Date,Price
,INDY
2016-04-21,23.813331604003906
2016-04-22,23.813331604003906
2016-04-25,23.64674186706543
2016-04-26,24.093902587890625
2016-04-27,24.313095092773438
2016-04-28,23.760726928710938
2016-04-29,23.708120346069336
2016-05-02,23.585365295410156
2016-05-03,23.164514541625977
2016-05-04,23.03299903869629
2016-05-05,23.1995849609375
2016-05-06,23.313570022583008
2016-05-09,23.48015785217285
2016-05-10,23.73442268371582
2016-05-11,23.620441436767578
2016-05-12,23.62920570373535
2016-05-13,23.217119216918945
2016-05-16,23.57659912109375
2016-05-17,23.48892593383789
2016-05-18,23.392475128173828
2016-05-19,23.03299903869629
2016-05-20,23.1031436920166
2016-05-23,22.954090118408203
2016-05-24,23.12944221496582
2016-05-25,23.795793533325195
2016-05-26,24.286794662475586
2016-05-27,24.532291412353516
2016-05-31,24.453378677368164
2016-06-01,24.444610595703125
2016-06-02,24.70764923095703
2016-06-03,24.874231338500977
2016-06-06,24.883005142211914
2016-06-07,25.075895309448242
2016-06-08,25.189876556396484
2016-06-09,24.82162857055664
2016-06-10,24.54982566833496
2016-06-13,24.269256591796875
2016-06-14,24.269256591796875
2016-06-15,24.716413497924805
2016-06-16,24.54982566833496
2016-06-17,24.593664169311523
2016-06-20,24.637502670288086
2016-06-21,24.542465209960938
2016-06-22,24.48967170715332
2016-06-23,25.070451736450195
2016-06-24,23.891284942626953
2016-06-27,23.891284942626953
2016-06-28,24.348875045776367
2016-06-29,24.806461334228516
2016-06-30,24.903255462646484
2016-07-01,25.211244583129883
2016-07-05,24.850454330444336
2016-07-06,24.929656982421875
2016-07-07,24.885663986206055
2016-07-08,25.290451049804688
2016-07-11,25.5632381439209
2016-07-12,25.80963134765625
2016-07-13,25.67763328552246
2016-07-14,25.941627502441406
2016-07-15,25.800830841064453
2016-07-18,25.739233016967773
2016-07-19,25.71283531188965
2016-07-20,25.81842803955078
2016-07-21,25.580835342407227
2016-07-22,25.800830841064453
2016-07-25,25.82723045349121
2016-07-26,25.756832122802734
2016-07-27,26.01202392578125
2016-07-28,26.152816772460938
2016-07-29,26.205615997314453
2016-08-01,26.06482696533203
2016-08-02,26.11762237548828
2016-08-03,26.082420349121094
2016-08-04,25.959224700927734
2016-08-05,26.355215072631836
2016-08-08,26.346416473388672
2016-08-09,26.28481674194336
2016-08-10,25.932825088500977
2016-08-11,26.28481674194336
2016-08-12,26.276018142700195
2016-08-15,26.390411376953125
2016-08-16,26.091218948364258
2016-08-17,26.056026458740234
2016-08-18,26.302417755126953
2016-08-19,26.232013702392578
2016-08-22,25.880027770996094
2016-08-23,25.959224700927734
2016-08-24,26.12642478942871
2016-08-25,26.020822525024414
2016-08-26,25.774429321289062
2016-08-29,26.047222137451172
2016-08-30,26.31121826171875
2016-08-31,26.460811614990234
2016-09-01,26.62800407409668
2016-09-02,26.9623966217041
2016-09-06,27.31438636779785
2016-09-07,27.182390213012695
2016-09-08,27.12959098815918
2016-09-09,26.434410095214844
2016-09-12,26.672006607055664
2016-09-13,26.16162109375
2016-09-14,26.302417755126953
2016-09-15,26.61920738220215
2016-09-16,26.443212509155273
2016-09-19,26.566410064697266
2016-09-20,26.45201301574707
2016-09-21,26.944795608520508
2016-09-22,27.09439468383789
2016-09-23,26.707202911376953
2016-09-26,26.364017486572266
2016-09-27,26.59280776977539
2016-09-28,26.85680389404297
2016-09-29,25.871232986450195
2016-09-30,26.223220825195312
2016-10-03,26.663206100463867
2016-10-04,26.52241325378418
2016-10-05,26.57520866394043
2016-10-06,26.425613403320312
2016-10-07,26.41681480407715
2016-10-10,26.566410064697266
2016-10-11,26.293615341186523
2016-10-12,26.2584171295166
2016-10-13,25.96803092956543
2016-10-14,26.020822525024414
2016-10-17,25.880027770996094
2016-10-18,26.372812271118164
2016-10-19,26.364017486572266
2016-10-20,26.364017486572266
2016-10-21,26.28481674194336
2016-10-24,26.40801429748535
2016-10-25,26.26721954345703
2016-10-26,26.100021362304688
2016-10-27,25.941627502441406
2016-10-28,26.073619842529297
2016-10-31,26.100021362304688
2016-11-01,26.038423538208008
2016-11-02,25.70403289794922
2016-11-03,25.800830841064453
2016-11-04,25.431245803833008
2016-11-07,26.020822525024414
2016-11-08,25.484041213989258
2016-11-09,25.70403289794922
2016-11-10,25.316844940185547
2016-11-11,24.410472869873047
2016-11-14,24.313674926757812
2016-11-15,24.542465209960938
2016-11-16,24.032081604003906
2016-11-17,24.0496826171875
2016-11-18,23.92648696899414
2016-11-21,23.680091857910156
2016-11-22,23.759292602539062
2016-11-23,23.495296478271484
2016-11-25,23.988082885742188
2016-11-28,23.93528938293457
2016-11-29,24.032081604003906
2016-11-30,24.2520751953125
2016-12-01,24.12887954711914
2016-12-02,23.93528938293457
2016-12-05,24.19047737121582
2016-12-06,24.384071350097656
2016-12-07,24.498470306396484
2016-12-08,24.727258682250977
2016-12-09,24.683263778686523
2016-12-12,24.445667266845703
2016-12-13,24.61286735534668
2016-12-14,24.023283004760742
2016-12-15,24.208080291748047
2016-12-16,24.164081573486328
2016-12-19,23.988082885742188
2016-12-20,23.970483779907227
2016-12-21,23.90008544921875
2016-12-22,23.661365509033203
2016-12-23,23.75826072692871
2016-12-27,23.863971710205078
2016-12-28,23.723026275634766
2016-12-29,24.066579818725586
2016-12-30,24.08420181274414
2017-01-03,24.15467071533203
2017-01-04,24.339662551879883
2017-01-05,24.60394287109375
2017-01-06,24.410137176513672
2017-01-09,24.330860137939453
2017-01-10,24.515850067138672
2017-01-11,24.947494506835938
2017-01-12,25.035585403442383
2017-01-13,25.0091609954834
2017-01-17,24.938684463500977
2017-01-18,24.894641876220703
2017-01-19,24.868213653564453
2017-01-20,24.71845817565918
2017-01-23,24.938684463500977
2017-01-24,25.220579147338867
2017-01-25,25.7050838470459
2017-01-26,25.61699104309082
2017-01-27,25.643417358398438
2017-01-30,25.669845581054688
2017-01-31,25.740320205688477
2017-02-01,26.08387565612793
2017-02-02,26.277679443359375
2017-02-03,26.453857421875
2017-02-06,26.445051193237305
2017-02-07,26.339345932006836
2017-02-08,26.497905731201172
2017-02-09,26.63884735107422
2017-02-10,26.656469345092773
2017-02-13,26.647661209106445
2017-02-14,26.594804763793945
2017-02-15,26.445051193237305
2017-02-16,26.445051193237305
2017-02-17,26.471477508544922
2017-02-21,26.87669563293457
2017-02-22,26.87669563293457
2017-02-23,27.061687469482422
2017-02-24,26.894319534301758
2017-02-27,26.8326473236084
2017-02-28,26.788602828979492
2017-03-01,27.273109436035156
2017-03-02,26.682897567749023
2017-03-03,26.903125762939453
2017-03-06,27.035261154174805
2017-03-07,27.008834838867188
2017-03-08,26.8326473236084
2017-03-09,27.026453018188477
2017-03-10,27.140972137451172
2017-03-13,27.880939483642578
2017-03-14,27.819271087646484
2017-03-15,28.259735107421875
2017-03-16,28.22450065612793
2017-03-17,28.11878776550293
2017-03-20,28.294967651367188
2017-03-21,27.8985595703125
2017-03-22,27.889751434326172
2017-03-23,27.995460510253906
2017-03-24,28.048311233520508
2017-03-27,28.154024124145508
2017-03-28,28.2773494720459
2017-03-29,28.515195846557617
2017-03-30,28.568052291870117
2017-03-31,28.479963302612305
2017-04-03,28.761856079101562
2017-04-04,28.7001953125
2017-04-05,28.55924415588379
2017-04-06,28.88518524169922
2017-04-07,28.849945068359375
2017-04-10,28.664955139160156
2017-04-11,28.770662307739258
2017-04-12,28.656145095825195
2017-04-13,28.497581481933594
2017-04-17,28.7001953125
2017-04-18,28.303783416748047
2017-04-19,28.26854133605957
2017-04-20,28.462345123291016
2017-04-21,28.233304977416992
2017-04-24,28.761856079101562
2017-04-25,29.070175170898438
2017-04-26,29.27277946472168
2017-04-27,29.149457931518555
2017-04-28,29.105411529541016
2017-05-01,29.1318359375
2017-05-02,29.263975143432617
2017-05-03,29.114221572875977
2017-05-04,29.15826416015625
2017-05-05,29.167076110839844
2017-05-08,29.052553176879883
2017-05-09,29.105411529541016
2017-05-10,29.38730239868164
2017-05-11,29.466583251953125
2017-05-12,29.545867919921875
2017-05-15,29.783716201782227
2017-05-16,29.95989990234375
2017-05-17,29.563488006591797
2017-05-18,29.299209594726562
2017-05-19,29.528249740600586
2017-05-22,29.49301528930664
2017-05-23,29.149457931518555
2017-05-24,29.228742599487305
2017-05-25,29.62514877319336
2017-05-26,29.845380783081055
2017-05-30,30.039180755615234
2017-05-31,30.039180755615234
2017-06-01,30.232980728149414
2017-06-02,30.356313705444336
2017-06-05,30.303455352783203
2017-06-06,30.268220901489258
2017-06-07,30.268220901489258
2017-06-08,30.285837173461914
2017-06-09,30.1448917388916
2017-06-12,30.030370712280273
2017-06-13,30.16250991821289
2017-06-14,30.241790771484375
2017-06-15,29.92466163635254
2017-06-16,30.003944396972656
2017-06-19,30.259410858154297
2017-06-20,30.038925170898438
2017-06-21,30.074195861816406
2017-06-22,30.05656623840332
2017-06-23,29.994827270507812
2017-06-26,30.118297576904297
2017-06-27,29.571495056152344
2017-06-28,29.77433967590332
2017-06-29,29.4039249420166
2017-06-30,29.642047882080078
2017-07-03,29.924272537231445
2017-07-05,30.091842651367188
2017-07-06,29.95954704284668
2017-07-07,30.10066032409668
2017-07-10,30.55927085876465
2017-07-11,30.594541549682617
2017-07-12,30.920867919921875
2017-07-13,31.009061813354492
2017-07-14,31.247180938720703
2017-07-17,31.07961654663086
2017-07-18,30.762113571166992
2017-07-19,31.026702880859375
2017-07-20,30.982601165771484
2017-07-21,30.964969635009766
2017-07-24,31.229536056518555
2017-07-25,31.220731735229492
2017-07-26,31.538223266601562
2017-07-27,31.300106048583984
2017-07-28,31.414751052856445
2017-07-31,31.529403686523438
2017-08-01,31.83808708190918
2017-08-02,31.8204402923584
2017-08-03,31.617599487304688
2017-08-04,31.74988555908203
2017-08-07,31.69696617126465
2017-08-08,31.441207885742188
2017-08-09,31.035520553588867
2017-08-10,30.285869598388672
2017-08-11,30.33878517150879
2017-08-14,30.67392349243164
2017-08-15,30.67392349243164
2017-08-16,31.05314826965332
2017-08-17,30.735660552978516
2017-08-18,30.85031509399414
2017-08-21,30.6474666595459
2017-08-22,30.832666397094727
2017-08-23,30.95613670349121
2017-08-24,31.026702880859375
2017-08-25,31.15016746520996
2017-08-28,31.238359451293945
2017-08-29,30.947328567504883
2017-08-30,30.964969635009766
2017-08-31,31.13252067565918
2017-09-01,31.458845138549805
2017-09-05,30.991422653198242
2017-09-06,31.123714447021484
2017-09-07,31.08843421936035
2017-09-08,31.10607147216797
2017-09-11,31.370656967163086
2017-09-12,31.51176643371582
2017-09-13,31.326562881469727
2017-09-14,31.317739486694336
2017-09-15,31.450029373168945
2017-09-18,31.476490020751953
2017-09-19,31.55586051940918
